,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int
167,697162131,5744,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,24299,CO,infinity,Q50,2015,,0,auto,AWD,Moonlight White,
168,697861706,6071,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,21995,OH,infinity,Q50,2016,3.0,0,auto,AWD,Majestic White,Graphite
169,699058338,6249,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29800,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
170,696504991,6313,Used 2015 INFINITI Q50,7-Speed Automatic | AWD,26998,CT,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,Graphite
171,699297976,6555,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28300,AZ,infinity,Q50,2016,2.0,0,auto,RWD,Venetian Ruby,Graphite
172,698855578,6945,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,32776,CT,infinity,Q50,2016,3.0,0,auto,AWD,Gun Metallic,Graphite
173,699508347,6967,Certified 2016 INFINITI Q50 2.0t Premium,7-Speed Automatic w/OD | AWD,28989,NY,infinity,Q50,2016,2.0,1,auto,AWD,Malbec Black,Graphite
174,698903580,7045,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,33991,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
175,698686843,7054,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29800,FL,infinity,Q50,2016,3.0,1,auto,RWD,Gun Metallic,Stone
176,697298541,7297,Used 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | AWD,39991,GA,infinity,Q50,2016,3.0,0,auto,AWD,Black Obsidian,Graphite
177,698903579,7327,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,34993,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
178,698686842,7337,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29800,FL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
179,698957257,7351,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,25997,FL,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,Charcoal
180,699588167,7371,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,31998,TX,infinity,Q50,2016,2.0,1,auto,RWD,Hagane Blue,Stone
181,692817148,7513,Certified 2015 INFINITI Q50 Base,7-Speed Automatic | AWD,27300,NY,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,Graphite
182,692705825,7546,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29704,TX,infinity,Q50,2015,,0,auto,RWD,Moonlight White,Graphite
183,692705810,7694,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,25992,TX,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Stone
184,698639828,7730,Used 2016 INFINITI Q50 2.0t Base,7-Speed Automatic w/OD | AWD,25740,NJ,infinity,Q50,2016,2.0,0,auto,AWD,Majestic White,Graphite
185,698903558,7926,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,34988,FL,infinity,Q50,2016,3.0,1,auto,RWD,Black,Stone
186,691348612,7965,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,26699,CO,infinity,Q50,2015,,0,auto,AWD,Venetian Ruby,
187,698454191,7995,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,33989,NY,infinity,Q50,2015,,1,auto,AWD,Hagane Blue,Stone
188,695898320,8012,Used 2014 INFINITI Q50 Base,7-Speed Automatic | AWD,23746,IN,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Stone
189,698855759,8019,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,30487,CT,infinity,Q50,2016,2.0,0,auto,AWD,Gun Metallic,Graphite
190,695349837,8180,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,27677,AZ,infinity,Q50,2015,,0,auto,AWD,Chestnut Bronze,
191,683462863,8235,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29995,OH,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Graphite
192,698424535,8274,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,25914,MA,infinity,Q50,2014,,0,auto,AWD,Black Obsidian,Graphite
193,696001967,8292,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29808,NY,infinity,Q50,2015,,1,auto,AWD,Hagane Blue,
194,695348203,8357,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29000,FL,infinity,Q50,2015,,0,auto,RWD,Venetian Ruby,Wheat
195,698855543,8365,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,29994,CT,infinity,Q50,2016,2.0,0,auto,AWD,Majestic White,Graphite
196,698903578,8394,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,31991,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
197,698353334,8405,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,37988,KY,infinity,Q50,2016,3.0,1,auto,AWD,Majestic White,Graphite
198,700052367,8408,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,33000,NY,infinity,Q50,2016,3.0,1,auto,AWD,Majestic White,Graphite
199,683579306,8549,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,25900,TX,infinity,Q50,2016,,0,auto,RWD,Silver,Black
200,695112866,8570,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,23941,CA,infinity,Q50,2016,,0,auto,RWD,Blue,
201,696001963,8595,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29908,NY,infinity,Q50,2015,,1,auto,AWD,Moonlight White,
202,700063077,8606,Used 2014 INFINITI Q50 Sport,7-Speed Automatic | AWD,27995,VA,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Black
203,699543221,8629,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32988,MA,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,
204,696547117,8653,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29994,CA,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Graphite
205,690586545,8701,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,34960,IN,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,Graphite
206,698904000,8726,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,34988,FL,infinity,Q50,2016,3.0,1,auto,RWD,Gun Metallic,Graphite
207,699297944,8745,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29500,AZ,infinity,Q50,2016,2.0,0,auto,RWD,Majestic White,Graphite
208,696216804,8763,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28555,TX,infinity,Q50,2015,,1,auto,RWD,White,Graphite
209,700067094,8786,Certified 2016 INFINITI Q50 2.0t Premium,7-Speed Automatic w/OD | AWD,28992,CT,infinity,Q50,2016,2.0,1,auto,AWD,Graphite Shadow,Graphite
210,698686841,8818,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29800,FL,infinity,Q50,2016,3.0,1,auto,RWD,Chestnut Bronze,Graphite
211,700268033,8901,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,27989,OH,infinity,Q50,2016,2.0,0,auto,AWD,Venetian Ruby,Graphite
212,696838576,8944,Used 2016 INFINITI Q50 2.0t Base,7-Speed Automatic w/OD | RWD,29495,NJ,infinity,Q50,2016,2.0,0,auto,RWD,Red,Black Leather
213,698523077,8974,Certified 2016 INFINITI Q50 3.0t Sport,7-Speed Automatic | RWD,38888,CA,infinity,Q50,2016,3.0,1,auto,RWD,Black,Graphite
214,696001841,9005,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29809,NY,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,
215,685565955,9022,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,27495,CA,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Black
216,700281763,9056,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,31000,NY,infinity,Q50,2016,2.0,1,auto,AWD,Gun Metallic,Graphite
217,680860469,9134,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,24770,OH,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Graphite
218,698686840,9177,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,29800,FL,infinity,Q50,2016,3.0,1,auto,RWD,Hagane Blue,Graphite
219,682331783,9272,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29995,OH,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite
220,693004101,9316,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28999,CA,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,Wheat
221,698353383,9325,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,37988,KY,infinity,Q50,2016,3.0,1,auto,AWD,Gun Metallic,Graphite
222,696001964,9395,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29809,NY,infinity,Q50,2015,,1,auto,AWD,Chestnut Bronze,
223,697659667,9438,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31777,TX,infinity,Q50,2015,,1,auto,RWD,Hagane Blue,Stone
224,689896081,9475,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic w/OD | RWD,34900,FL,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,
225,688430617,9484,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,31999,IN,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Graphite w/Premium Leatherette Seating Surfaces
226,698855462,9497,Used 2016 INFINITI Q50,7-Speed Automatic | AWD,30487,CT,infinity,Q50,2016,,0,auto,AWD,Majestic White,Graphite
227,698344253,9509,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,35994,TX,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Stone
228,683917560,9547,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,21899,CO,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,
229,694569340,9713,Certified 2015 INFINITI Q50 PREMIUM NAVIGATION,7-Speed Automatic w/OD | AWD,34999,IN,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite w/Premium Leatherette Seating Surfaces or
230,697875884,9793,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,27909,NY,infinity,Q50,2014,,1,auto,AWD,Liquid Platinum,
231,690021339,9794,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29970,FL,infinity,Q50,2015,,0,auto,RWD,Malbec Black,
232,698754860,9795,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,23485,MD,infinity,Q50,2016,2.0,0,auto,RWD,White,
233,698094983,9847,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,39888,CA,infinity,Q50,2016,3.0,1,auto,RWD,Black,Graphite
234,693218045,9900,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,33991,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
235,699553582,9921,Certified 2016 INFINITI Q50 2.0t Premium,7-Speed Automatic w/OD | AWD,27321,CT,infinity,Q50,2016,2.0,1,auto,AWD,Liquid Platinum,Graphite
236,693401572,9998,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28991,TX,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,
237,695773064,10059,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28885,VA,infinity,Q50,2015,,0,auto,AWD,Black Obsidian,Graphite
238,698694424,10087,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,32364,NJ,infinity,Q50,2016,3.0,0,auto,AWD,Black,Stone
239,697451882,10115,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,31863,CA,infinity,Q50,2015,,0,auto,RWD,Graphite Shadow,Graphite
240,698353394,10136,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,37988,KY,infinity,Q50,2016,3.0,1,auto,AWD,Black,Graphite
241,697659653,10311,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31998,TX,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Wheat
242,696547113,10321,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29994,CA,infinity,Q50,2015,,0,auto,RWD,Moonlight White,
243,691047103,10326,Used 2016 INFINITI Q50 Base,7-Speed Automatic | RWD,24950,LA,infinity,Q50,2016,,0,auto,RWD,Iridium Blue,Graphite
244,699576387,10354,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,31998,TX,infinity,Q50,2016,2.0,1,auto,RWD,Graphite Shadow,Stone
245,698391647,10370,Used 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | AWD,44650,OH,infinity,Q50,2016,3.0,0,auto,AWD,Majestic White,Graphite
246,698521020,10468,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,29236,MD,infinity,Q50,2016,2.0,1,auto,AWD,Majestic White,Graphite
247,698995688,10487,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28750,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
248,699225823,10487,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28750,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
249,696001965,10539,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28910,NY,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,
250,698684756,10560,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29985,FL,infinity,Q50,2016,2.0,1,auto,RWD,White,Graphite
251,696666990,10608,Certified 2015 INFINITI Q50 PREMIUM NAVIGATION,7-Speed Automatic w/OD | AWD,33999,IN,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,Graphite w/Leather-Appointed Seats
252,696392485,10624,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,31912,MD,infinity,Q50,2016,3.0,0,auto,AWD,Black,Graphite
253,691056651,10625,Used 2015 INFINITI Q50 SPORT DELUXE TOURING TECHNOLOGY,Automatic | AWD,37999,IN,infinity,Q50,2015,,0,auto,AWD,Hagane Blue,Stone W/Leather-Appointed Seats
254,698521023,10697,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,28925,MD,infinity,Q50,2016,2.0,1,auto,AWD,Liquid Platinum,Graphite
255,697659659,10732,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,32644,TX,infinity,Q50,2015,,1,auto,RWD,Graphite Shadow,Graphite
256,698521022,10797,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,29189,MD,infinity,Q50,2016,2.0,1,auto,AWD,Majestic White,Graphite
257,697659661,10806,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29777,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
258,697659656,10819,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29488,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
259,690021421,10823,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29750,FL,infinity,Q50,2015,,0,auto,RWD,Venetian Ruby,
260,696216806,10834,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28555,TX,infinity,Q50,2015,,1,auto,RWD,Hagane Blue,Graphite
261,697659660,10838,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31998,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
262,698686845,10895,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,27800,FL,infinity,Q50,2016,2.0,1,auto,RWD,Graphite Shadow,Graphite
263,699883309,10944,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,34000,CO,infinity,Q50,2016,2.0,1,auto,AWD,Majestic White,Graphite
264,694465386,11076,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,32360,CO,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite
265,698583758,11095,Used 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,32339,NJ,infinity,Q50,2016,3.0,0,auto,AWD,Gun Metallic,Graphite
266,692796790,11129,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,28174,CT,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite
267,699588173,11138,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28998,TX,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Graphite
268,676890061,11169,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28988,TX,infinity,Q50,2015,,0,auto,AWD,Graphite Shadow,Wheat
269,698521019,11175,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,29206,MD,infinity,Q50,2016,2.0,1,auto,AWD,Graphite Shadow,Graphite
270,697301323,11240,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,24999,GA,infinity,Q50,2015,,0,auto,RWD,Moonlight White,Gray
271,693301198,11289,Used 2014 INFINITI Q50 Premium,Automatic | AWD,28600,IN,infinity,Q50,2014,,0,auto,AWD,Black,Graphite W/Premium Leatherette Seating Surfaces Or
272,687657396,11321,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,29999,FL,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,
273,697659662,11350,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31998,TX,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Wheat
274,698281928,11372,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,29759,IL,infinity,Q50,2016,2.0,1,auto,AWD,Black,Graphite
275,700237469,11457,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,26690,MA,infinity,Q50,2016,2.0,0,auto,AWD,Black Obsidian,Graphite
276,700221514,11457,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,26690,MA,infinity,Q50,2016,2.0,0,auto,AWD,Black Obsidian,Graphite
277,697114164,11515,Used 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,26999,UT,infinity,Q50,2015,,0,auto,AWD,Moonlight White,
278,696624083,11575,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,32999,FL,infinity,Q50,2015,,0,auto,RWD,Black Obsidian,
279,698295957,11650,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | AWD,32000,KS,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,Graphite
280,693218149,11665,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28992,TX,infinity,Q50,2015,,1,auto,RWD,Liquid Platinum,Graphite
281,698729086,11667,Certified 2016 INFINITI Q50 Sport,7-Speed Automatic | AWD,44994,VA,infinity,Q50,2016,,1,auto,AWD,Black,Red
282,696001842,11675,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,29811,NY,infinity,Q50,2015,,1,auto,AWD,Venetian Ruby,
283,700237572,11675,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,26690,MA,infinity,Q50,2016,2.0,0,auto,AWD,Black Obsidian,Graphite
284,700221460,11675,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,26690,MA,infinity,Q50,2016,2.0,0,auto,AWD,Black Obsidian,Graphite
285,692796809,11677,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,27726,CT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Graphite
286,687807391,11681,Certified 2015 INFINITI Q50 PREMIUM NAVIGATION,7-Speed Automatic w/OD | AWD,32999,IN,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite w/Premium Leatherette Seating Surfaces or
287,699553583,11690,Certified 2016 INFINITI Q50 2.0t Premium,7-Speed Automatic w/OD | AWD,27038,CT,infinity,Q50,2016,2.0,1,auto,AWD,Black Obsidian,Graphite
288,695541458,11741,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | RWD,36986,AL,infinity,Q50,2016,3.0,1,auto,RWD,Liquid Platinum,Graphite
289,700051052,11742,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | AWD,28699,MI,infinity,Q50,2016,2.0,0,auto,AWD,Blue,
290,695177800,11762,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,27800,MD,infinity,Q50,2015,,1,auto,AWD,Black Obsidian,Graphite
291,699663830,11877,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,27991,FL,infinity,Q50,2016,2.0,1,auto,RWD,Graphite Shadow,Wheat
292,698995684,11886,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28750,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
293,699225889,11886,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28750,FL,infinity,Q50,2016,2.0,1,auto,RWD,Liquid Platinum,Graphite
294,685309206,11948,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,30490,MO,infinity,Q50,2015,,0,auto,AWD,Liquid Platinum,Graphite
295,698978604,11953,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,33739,NJ,infinity,Q50,2016,3.0,1,auto,AWD,Gun Metallic,Graphite
296,691980122,11955,Certified 2015 INFINITI Q50 PREMIUM NAVIGATION,7-Speed Automatic w/OD | AWD,33999,IN,infinity,Q50,2015,,1,auto,AWD,Moonlight White,Graphite W/Premium Leatherette Seating Surfaces Or
297,697967459,12035,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,31693,TX,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Wheat
298,699919503,12037,Certified 2014 INFINITI Q50 Sport,7-Speed Automatic | RWD,29991,FL,infinity,Q50,2014,,1,auto,RWD,Venetian Ruby,Stone
299,692414489,12045,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28475,CA,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
300,698820205,12101,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,28484,TX,infinity,Q50,2016,2.0,1,auto,RWD,Hagane Blue,Wheat
301,692796807,12107,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,27675,CT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Graphite
302,694321835,12275,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,27315,CT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Graphite
303,684590250,12345,Used 2014 INFINITI Q50 Hybrid Sport,7-Speed Automatic | RWD,33000,TX,infinity,Q50,2014,,0,auto,RWD,Black Obsidian,Graphite
304,698583757,12389,Certified 2016 INFINITI Q50 3.0T Premium,7-Speed Automatic | AWD,34999,NJ,infinity,Q50,2016,3.0,1,auto,AWD,Malbec Black,Graphite
305,700679398,12405,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,27693,TX,infinity,Q50,2014,,0,auto,RWD,Graphite Shadow,Graphite
306,699890343,12419,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29475,CA,infinity,Q50,2016,2.0,1,auto,RWD,Graphite Shadow,Graphite
307,699642892,12517,Used 2015 INFINITI Q50 Premium,7-Speed Automatic | AWD,28888,NY,infinity,Q50,2015,,0,auto,AWD,Hagane Blue,Graphite
308,698562162,12564,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,27994,TX,infinity,Q50,2014,,1,auto,RWD,Liquid Platinum,Stone
309,692390706,12588,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28475,CA,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
310,697411636,12629,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic | RWD,33000,CA,infinity,Q50,2015,,1,auto,RWD,Venetian Ruby,Stone
311,698684757,12642,Certified 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,30791,FL,infinity,Q50,2016,2.0,1,auto,RWD,White,Wheat
312,683393454,12664,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | AWD,26580,CT,infinity,Q50,2014,,0,auto,AWD,Venetian Ruby,Wheat
313,699651924,12665,Certified 2015 INFINITI Q50 Sport,7-Speed Automatic w/OD | AWD,36610,CT,infinity,Q50,2015,,1,auto,AWD,Liquid Platinum,Stone
314,682294042,12746,Certified 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26985,CA,infinity,Q50,2014,,1,auto,RWD,Graphite Shadow,Graphite
315,698497155,12761,Certified 2016 INFINITI Q50 3.0t Red Sport 400,7-Speed Automatic | AWD,43998,NJ,infinity,Q50,2016,3.0,1,auto,AWD,Hagane Blue,Graphite
316,699403846,12771,Used 2014 INFINITI Q50 Premium,7-Speed Automatic | RWD,26900,LA,infinity,Q50,2014,,0,auto,RWD,Moonlight White,Graphite
317,698856372,12775,Used 2016 INFINITI Q50 2.0T Premium,7-Speed Automatic | RWD,29499,TX,infinity,Q50,2016,2.0,0,auto,RWD,Majestic White,Stone
318,695429266,12815,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic w/OD | AWD,30408,NJ,infinity,Q50,2015,,1,auto,AWD,Graphite Shadow,Graphite
319,687247014,12832,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28475,CA,infinity,Q50,2015,,1,auto,RWD,Black Obsidian,Graphite
320,692414486,12873,Certified 2015 INFINITI Q50 Premium,7-Speed Automatic | RWD,28475,CA,infinity,Q50,2015,,1,auto,RWD,Moonlight White,Wheat
