,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
8616,699159931,51272,27999,TN,Benz,C,2015,,0,auto,AWD,White,Beige,Used 2015 Mercedes-Benz C 300,7-Speed Automatic | AWD
8617,692403758,15547,27998,NJ,Benz,C,2015,,0,auto,AWD,Gray,Black,Used 2015 Mercedes-Benz C300,7-Speed Automatic | AWD
8618,699155161,17977,27998,FL,Benz,C,2015,,0,auto,AWD,Blue,Black,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8619,698435917,21236,27998,MA,Benz,C,2013,,0,auto,RWD,Magnetite Black,Ash,Used 2013 Mercedes-Benz C 350 Sport,7-Speed Automatic | RWD
8620,697462020,24035,27998,TX,Benz,C,2015,,0,auto,AWD,Dakota Brown Metallic,Silk Beige,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8621,698745026,24733,27998,VA,Benz,C,2016,,0,auto,RWD,Jet Black,Black,Used 2016 Mercedes-Benz C300 Luxury,7-Speed Automatic | RWD
8622,696276267,29324,27998,CA,Benz,C,2014,,0,auto,RWD,Black,Black,Used 2014 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
8623,684929492,41623,27998,NC,Benz,C,2015,,0,auto,AWD,Palladium Silver Metallic,Black,Used 2015 Mercedes-Benz C300,7-Speed Automatic | AWD
8624,684550067,20899,27997,NJ,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C350 4MATIC Sport,7-Speed Automatic | AWD
8625,684575998,20899,27997,NJ,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C350 4MATIC Sport,7-Speed Automatic | AWD
8626,699962416,30209,27997,MA,Benz,C,2015,,0,auto,RWD,Steel Gray Metallic,Black,Used 2015 Mercedes-Benz C300,7-Speed Automatic | RWD
8627,700208562,41400,27997,VA,Benz,C,2015,,0,auto,AWD,Black,Black Mb Tex,Used 2015 Mercedes-Benz C300,Black (ext) | Black Mb Tex (int)
8628,699535478,7169,27995,FL,Benz,C,2015,,0,auto,RWD,Mars Red,Black,Used 2015 Mercedes-Benz C250,7-Speed Automatic | RWD
8629,698590053,9368,27995,MI,Benz,C,2014,,1,auto,AWD,White,Black,Certified 2014 Mercedes-Benz C 300 4MATIC,7-Speed Automatic | AWD
8630,669493459,11649,27995,FL,Benz,C,2014,,1,auto,RWD,Diamond Silver Metallic,Black,Certified 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
8631,683732172,14293,27995,LA,Benz,C,2014,,0,auto,RWD,Iridium Silver Metallic,Black,Used 2014 Mercedes-Benz C350 Sport,7-Speed Automatic | RWD
8632,634808139,14385,27995,FL,Benz,C,2014,,0,auto,RWD,Steel Gray Metallic,Black,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
8633,700693219,15658,27995,CA,Benz,C,2014,,0,auto,RWD,Black,,Used 2014 Mercedes-Benz C350 Sport,Automatic | RWD
8634,700064250,22960,27995,CA,Benz,C,2015,,0,auto,AWD,Black,Beige,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8635,687005193,26104,27995,AR,Benz,C,2015,,0,auto,AWD,Polished Metal,Crystal Gray,Used 2015 Mercedes-Benz C300 Luxury,7-Speed Automatic | AWD
8636,682112078,26671,27995,UT,Benz,C,2015,,0,auto,AWD,Polar White,Black,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8637,699286893,27803,27995,IN,Benz,C,2016,,0,auto,RWD,Black,,Used 2016 Mercedes-Benz C 300,7-Speed Automatic | RWD
8638,696569870,28554,27995,VA,Benz,C,2014,,1,auto,AWD,Iridium Silver,Black Mb Tex,Certified 2014 Mercedes-Benz C300W4,7-SPEED A/T | ALL-WHEEL DRIVE
8639,698036108,30876,27995,UT,Benz,C,2016,,0,auto,AWD,Black,Black,Used 2016 Mercedes-Benz C300,7-Speed Automatic | AWD
8640,694290069,33927,27995,FL,Benz,C,2014,,0,auto,RWD,Palladium Silver Metallic,Cappuccino,Used 2014 Mercedes-Benz C250 Sport,7-Speed Automatic | RWD
8641,697246169,37421,27995,MA,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C350 4MATIC Sport,7-Speed Automatic | AWD
8642,697128578,38217,27995,NY,Benz,C,2014,,0,auto,AWD,Black,Black,Used 2014 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
8643,699330312,41370,27995,FL,Benz,C,2015,,0,auto,AWD,Black,,Used 2015 Mercedes-Benz C300,7-Speed Automatic | AWD
8644,698434506,42419,27995,NY,Benz,C,2015,,0,auto,AWD,Silver,Black,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8645,696785221,44136,27995,NJ,Benz,C,2008,,0,auto,RWD,Arctic White,Black,Used 2008 Mercedes-Benz C63 AMG,7-Speed Automatic | RWD
8646,697767719,45157,27995,NY,Benz,C,2015,,0,auto,AWD,Black,Black,Used 2015 Mercedes-Benz C300 4MATIC Luxury,7-Speed Automatic | AWD
8647,699615321,50874,27995,PA,Benz,C,2015,,0,auto,AWD,Steel Gray Metallic,Black,Used 2015 Mercedes-Benz C300,Steel Gray Metallic (ext) | Black (int)
8648,699055036,66957,27995,NH,Benz,C,2009,,0,auto,RWD,Black,,Used 2009 Mercedes-Benz C63 AMG,7-Speed Automatic | RWD
8649,698707844,79984,27995,PA,Benz,C,2012,,0,auto,RWD,Silver,Black,Used 2012 Mercedes-Benz C 63 AMG,7-Speed Automatic | RWD
8650,695592029,12510,27994,TX,Benz,C,2015,,0,auto,RWD,Black,Beige,Used 2015 Mercedes-Benz C 250,7-Speed Automatic | RWD
8651,694438786,25123,27994,CA,Benz,C,2016,,0,auto,RWD,Black,Black,Used 2016 Mercedes-Benz C300,7-Speed Automatic | RWD
8652,697782240,31990,27992,FL,Benz,C,2015,,1,auto,RWD,Black,Black,Certified 2015 Mercedes-Benz C300,7-Speed Automatic | RWD
8653,700326611,21050,27991,SD,Benz,C,2014,,1,auto,AWD,Black,Black Mb Tex,Certified 2014 Mercedes-Benz C300W4,7-SPEED AUTOMATIC W/OD | ALL-WHEEL DRIVE
8654,699145910,23743,27991,GA,Benz,C,2016,,0,auto,RWD,White,Black,Used 2016 Mercedes-Benz C300 Sport,7-Speed Automatic | RWD
8655,696934324,25537,27991,TX,Benz,C,2015,,0,auto,AWD,Diamond White Metallic,Crystal Gray,Used 2015 Mercedes-Benz C300 4MATIC,7-Speed Automatic | AWD
8656,696975406,26980,27991,NJ,Benz,C,2014,,1,auto,AWD,Polar White,Black,Certified 2014 Mercedes-Benz C300 4MATIC Sport,7-Speed Automatic | AWD
8657,699550795,28412,27991,TX,Benz,C,2015,,0,auto,RWD,Steel Gray Metallic,,Used 2015 Mercedes-Benz C300 Sport,7-Speed Automatic | RWD
