,id,miles,name,powertrain,price,state,brand,model,year,capacity,Certified,strange_pt2,gearbox,dwheel,ext,int
173,698545359,17790,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,37899,FL,lexus,GS,2014,,1,0,auto,RWD,White,Red
174,700331823,17843,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,32995,AL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
175,699005527,17914,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,34995,AL,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Light Gray
176,699882533,17975,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36995,OH,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Black
177,699234339,17978,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,28453,OH,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Red
178,689506479,18190,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,33990,VA,lexus,GS,2015,,1,0,auto,RWD,Liquid Platinum,Light Gray
179,698427526,18213,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,32499,TX,lexus,GS,2015,,0,0,auto,RWD,Ultra White,Beige
180,697362601,18280,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31804,VA,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,
181,697912155,18424,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,30333,PA,lexus,GS,2015,,0,0,auto,AWD,Obsidian Black,Flaxen
182,698898919,18489,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35292,GA,lexus,GS,2015,,1,0,auto,RWD,Obsidian Black,Flaxen
183,699304779,18565,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36999,CA,lexus,GS,2015,,1,0,auto,RWD,Gray,Black
184,688215739,18672,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32115,NY,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Light Gray
185,697679952,18720,Used 2015 Lexus GS 350 NAV BLIND SPOT PARK ASSIST,8-Speed Automatic | RWD,35995,VA,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Light Gray
186,688257746,18775,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27811,KY,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Flaxen
187,696391398,18797,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34588,TX,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Cabernet
188,688969694,18800,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27530,KY,lexus,GS,2014,,0,0,auto,RWD,Black,
189,678857204,18841,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28490,FL,lexus,GS,2014,,0,0,auto,RWD,Riviera Red,Black
190,699146989,18980,Used 2015 Lexus GS 350 Crafted Line,6-Speed Automatic | AWD,45888,CA,lexus,GS,2015,,0,0,auto,AWD,White,Black / Red
191,699715549,19050,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35991,GA,lexus,GS,2015,,1,0,auto,RWD,Obsidian Black,Black
192,698848372,19174,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,40000,CO,lexus,GS,2015,,1,0,auto,AWD,Meteor Blue Mica,Light Gray
193,688395833,19291,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,29966,VA,lexus,GS,2015,,0,0,auto,RWD,White,Black
194,699767455,19542,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,33995,AL,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Flaxen
195,698984367,19624,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34992,GA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Black
196,671111562,19625,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29197,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
197,699253664,19656,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34999,NY,lexus,GS,2014,,1,0,auto,AWD,Nebula Gray Pearl,Black
198,699059516,19676,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34995,VA,lexus,GS,2014,,0,0,auto,AWD,Ultra White,Red
199,685063664,19817,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32988,IL,lexus,GS,2014,,1,0,auto,AWD,Starfire Pearl,Black
200,661485830,19836,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28887,AZ,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,
201,698531082,19873,Used 2015 Lexus GS 350 350,Automatic | RWD,31212,GA,lexus,GS,2015,,0,0,auto,RWD,Obsidian,Flaxen
202,697673711,19934,Used 2016 Lexus GS 350 350 NAV SUNROOF CLMT STS PARK ASST BLIND SPOT,8-Speed Automatic | RWD,39999,TX,lexus,GS,2016,,0,0,auto,RWD,Blue,
203,690299123,20096,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,31989,IN,lexus,GS,2014,,0,0,auto,AWD,Riviera Red,Black
204,696301485,20110,Certified 2015 Lexus GS 350 Base,6-Speed Automatic | AWD,38989,NJ,lexus,GS,2015,,1,0,auto,AWD,Obsidian Black,Cabernet
205,695688419,20169,Used 2015 Lexus GS 350 PKG NAVIGATION BSM 1-OWNER.,8-Speed Automatic | RWD,35850,TX,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
206,692732849,20342,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,28999,FL,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray,Dark Frost Beige / Light Frost Beig
207,699132110,20360,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,28999,GA,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Black
208,700238239,20371,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,36027,TX,lexus,GS,2015,,0,0,auto,RWD,Ultra White,Black
209,698323429,20463,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,37000,KY,lexus,GS,2014,,1,0,auto,AWD,Riviera Red,Flaxen
210,665930654,20499,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,35000,NY,lexus,GS,2014,,1,0,auto,AWD,Silver,Black
211,698427502,20501,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,31999,TX,lexus,GS,2015,,0,0,auto,RWD,Ultra White,Black
212,695639824,20580,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32855,MD,lexus,GS,2015,,0,0,auto,RWD,Black,
213,698531086,20699,Used 2014 Lexus GS 350 350,Automatic | RWD,27878,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian,Light Gray
214,696507068,20730,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,36985,OH,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Cabernet
215,692675699,20747,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27999,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
216,693588894,20839,Used 2014 Lexus GS 350,6-Speed Automatic w/OD | AWD,34785,IL,lexus,GS,2014,,0,0,auto,AWD,Starfire Pearl,Black
217,698665509,20840,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32998,CA,lexus,GS,2014,,0,0,auto,RWD,Black,
218,695843390,20843,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30499,MN,lexus,GS,2014,,0,0,auto,AWD,White,
219,700651503,20860,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,36888,CA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Cabernet
220,699068462,20928,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,40000,MA,lexus,GS,2015,,1,0,auto,AWD,Ultra White,Flaxen
221,700074707,20978,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,38995,NJ,lexus,GS,2015,,1,0,auto,AWD,Obsidian Black,Black
222,696723725,21121,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,25789,VA,lexus,GS,2013,,0,0,auto,RWD,Riviera Red,Light Gray
223,693731596,21182,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,32990,FL,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
224,683533640,21187,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28999,CA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
225,696688381,21221,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28996,NY,lexus,GS,2013,,0,0,auto,AWD,Starfire Pearl,Black
226,693418877,21245,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29488,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
227,698072593,21304,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34982,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,
228,698281922,21418,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,32398,TX,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
229,689188655,21499,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30310,IL,lexus,GS,2014,,0,0,auto,AWD,Starfire Pearl,Black
230,698278914,21672,Used 2015 Lexus GS 350 W/ NAVIGATION,8-Speed Automatic | RWD,32995,AL,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
231,699856749,21737,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35700,NC,lexus,GS,2015,,0,0,auto,RWD,Liquid Platinum,
232,691456621,21842,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,32990,CA,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Cabernet
233,697802480,21877,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,35995,AL,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
234,699259004,21954,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,36641,NJ,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
235,696698992,21975,Used 2015 Lexus GS 350 Crafted Line,8-Speed Automatic | RWD,33590,FL,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Flaxen
236,698465753,22068,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,39000,CO,lexus,GS,2015,,1,0,auto,AWD,Fire Agate Pearl,Black
237,699626137,22073,Certified 2015 Lexus GS 350,6-Speed Automatic | AWD,41991,NJ,lexus,GS,2015,,1,0,auto,AWD,Atomic Silver,Gray
238,694544668,22177,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,28991,MS,lexus,GS,2013,,0,0,auto,RWD,Silver,Black
239,698154731,22200,Used 2014 Lexus GS 350,6-Speed Automatic w/OD | AWD,33500,TX,lexus,GS,2014,,0,0,auto,AWD,White,
240,698836461,22219,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,40995,ID,lexus,GS,2015,,0,0,auto,AWD,Atomic Silver,Black
241,698343943,22254,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34495,VA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
242,698605202,22269,Used 2015 Lexus GS 350 Base,8-Speed Automatic | RWD,34900,LA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
243,700647027,22278,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,34995,NJ,lexus,GS,2014,,0,0,auto,AWD,Black,
244,700041034,22333,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28888,GA,lexus,GS,2014,,0,0,auto,RWD,Red,Black
245,696278850,22359,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35888,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
246,697616450,22371,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32898,NY,lexus,GS,2014,,1,0,auto,AWD,Nebula Gray Pearl,Light Gray
247,655529913,22428,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,30995,MN,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Flaxen
248,698600913,22459,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,34900,CA,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Black
249,695519197,22475,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28900,AZ,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
250,678176548,22556,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29999,TX,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,Black
251,679409677,22623,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Silver,Black
252,699321790,22678,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29653,MA,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Flaxen
253,686386397,22715,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35995,VA,lexus,GS,2014,,0,0,auto,AWD,Riviera Red,Black
254,697948418,22880,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30323,CA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
255,699024881,22895,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35400,NY,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
256,696218352,22994,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,31355,MO,lexus,GS,2013,,1,0,auto,AWD,Obsidian Black,Flaxen
257,698924910,22996,Certified 2014 Lexus GS 350,8-Speed Automatic | RWD,33600,CA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Flaxen
258,700519983,23011,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,27493,OH,lexus,GS,2014,,0,0,auto,AWD,Ultra White,Black
259,694672502,23127,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29888,TX,lexus,GS,2014,,0,0,auto,RWD,Gray,Charcoal
260,696661923,23135,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,31594,CA,lexus,GS,2014,,1,0,auto,RWD,Nebula Gray Pearl,Black
261,693712135,23174,Used 2015 Lexus GS 350 F Sport,6-Speed Automatic | AWD,32890,NY,lexus,GS,2015,,0,0,auto,AWD,White,Red
262,696553821,23205,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34499,TX,lexus,GS,2015,,0,0,auto,RWD,Meteor Blue Mica,Black
263,697245914,23453,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,34268,AZ,lexus,GS,2014,,1,0,auto,RWD,Starfire Pearl,Black
264,681943754,23567,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26988,FL,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,
265,699684864,23650,Used 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,28725,OH,lexus,GS,2013,,0,0,auto,AWD,Obsidian Black,Black
266,700274911,23656,Used 2016 Lexus GS 350 F Sport,8-Speed Automatic | RWD,45999,NC,lexus,GS,2016,,0,0,auto,RWD,Nebula Gray Pearl,Black
267,700556361,23666,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32890,TX,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
268,699839069,23697,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,33303,CT,lexus,GS,2014,,1,0,auto,AWD,Nebula Gray Pearl,Black
269,694729689,23711,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,35277,AZ,lexus,GS,2015,,0,0,auto,RWD,Atomic Silver,
270,692882800,23802,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35995,VA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
271,694459653,23989,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,34500,GA,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
272,697912918,23999,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29553,GA,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
273,696549495,24201,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,36490,WA,lexus,GS,2014,,0,0,auto,AWD,Gray,Black
274,698531084,24262,Used 2015 Lexus GS 350 350,8-Speed Automatic w/OD | RWD,31656,GA,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
275,699552805,24284,Used 2015 Lexus GS 350,8-Speed Automatic w/OD | RWD,38888,MO,lexus,GS,2015,,0,0,auto,RWD,White,
276,696409426,24329,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32888,TX,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
277,699807828,24364,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29990,CA,lexus,GS,2014,,0,0,auto,RWD,Riviera Red,Flaxen
278,693662603,24437,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32900,KY,lexus,GS,2014,,1,0,auto,AWD,Liquid Platinum,Black
279,698551414,24528,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,35382,GA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Cabernet
280,691635824,24583,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,25977,FL,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Light Gray
281,695687998,24586,Used 2014 Lexus GS 350,6-Speed Automatic | AWD,29985,MN,lexus,GS,2014,,0,0,auto,AWD,Meteor Blue Mica,Light Gray
282,697293682,24713,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,30592,CA,lexus,GS,2014,,0,0,auto,RWD,Black,Black
283,697893668,24728,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,34998,CA,lexus,GS,2015,,0,0,auto,RWD,Gray,
284,696997456,24730,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35800,TX,lexus,GS,2015,,1,0,auto,RWD,Atomic,Gray
285,693285220,24763,Used 2015 Lexus GS 350 F Sport,8-Speed Automatic | RWD,34500,GA,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
286,694327592,24776,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,29599,NC,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray,Gray
287,699089874,24960,Used 2015 Lexus GS 350 CARFAX AND AUTOCHECK CERT 1 OWNER LIKE NEW WARRANT,8-Speed Automatic | RWD,34588,TX,lexus,GS,2015,,0,0,auto,RWD,Ultra White,Light Gray
288,696536700,25069,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,31995,MA,lexus,GS,2015,,0,0,auto,AWD,Deep Sea Mica,Flaxen
289,690220121,25145,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Black
290,690150383,25168,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,33997,NY,lexus,GS,2014,,0,0,auto,AWD,Obsidian Black,Flaxen
291,700307452,25185,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29997,AL,lexus,GS,2014,,0,0,auto,RWD,Silver,Black
292,697990174,25750,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29958,AL,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
293,682165926,25751,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27500,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Black
294,699302659,25785,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33788,CA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
295,699124687,25785,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33788,CA,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Black
296,697692673,25890,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32997,FL,lexus,GS,2014,,0,0,auto,RWD,Liquid Platinum,Charcoal
297,692792649,25986,Certified 2013 Lexus GS 350 Base,6-Speed Automatic | AWD,26996,AZ,lexus,GS,2013,,1,0,auto,AWD,Red,Tan / Black
298,668947109,26160,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26415,TN,lexus,GS,2014,,0,0,auto,RWD,Nebula Gray Pearl,Light Gray
299,691341717,26227,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,28499,GA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Light Gray
300,697188272,26231,Used 2015 Lexus GS 350 350,8-Speed Automatic | RWD,35450,LA,lexus,GS,2015,,0,0,auto,RWD,Riviera Red,Black
301,698727742,26235,Certified 2014 Lexus GS 350,8-Speed Automatic | RWD,33134,CA,lexus,GS,2014,,1,0,auto,RWD,Obsidian Black,Flaxen
302,690119113,26267,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28991,WA,lexus,GS,2014,,0,0,auto,RWD,Gray,Black
303,696668281,26393,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,29990,AL,lexus,GS,2014,,0,0,auto,RWD,Silver,Light Gray
304,697130474,26491,Certified 2014 Lexus GS 350,6-Speed Automatic | AWD,34994,PA,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
305,695899796,26528,Certified 2015 Lexus GS 350,8-Speed Automatic | RWD,35984,AL,lexus,GS,2015,,1,0,auto,RWD,White,Black
306,696410090,26624,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32998,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Light Gray
307,699590038,26654,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,35994,IL,lexus,GS,2015,,0,0,auto,RWD,Gray,Black
308,692084535,26765,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26599,FL,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Black
309,693540030,26883,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28588,FL,lexus,GS,2014,,0,0,auto,RWD,Ultra White,Flaxen
310,699517704,26905,Certified 2015 Lexus GS 350 Crafted Line,6-Speed Automatic | AWD,41900,RI,lexus,GS,2015,,1,0,auto,AWD,Ultra White,Black
311,698958727,26955,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,29500,IN,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Cabernet
312,698767499,26971,Certified 2014 Lexus GS 350 Sedan,8-Speed Automatic w/OD | RWD,36888,CA,lexus,GS,2014,,1,0,auto,RWD,Ultra White,Cabernet
313,682698593,27094,Used 2015 Lexus GS 350 F Sport,6-Speed Automatic | AWD,28997,UT,lexus,GS,2015,,0,0,auto,AWD,Liquid Platinum,Black
314,684595201,27118,Used 2011 Lexus GS 350 Base,6-Speed Automatic | AWD,23297,VA,lexus,GS,2011,,0,0,auto,AWD,Dark Gray,Black
315,699627184,27137,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,32985,OH,lexus,GS,2014,,0,0,auto,AWD,Nebula Gray Pearl,Black
316,698619584,27172,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28375,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Light Gray
317,689069425,27173,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Starfire Pearl,Black
318,695711771,27214,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,30499,TX,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Black
319,698519241,27352,Used 2014 Lexus GS 350 Base,8-Speed Automatic w/OD | RWD,30354,GA,lexus,GS,2014,,0,0,auto,RWD,Atomic Silver,Black
320,699707454,27449,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,34760,CA,lexus,GS,2015,,0,0,auto,RWD,Nebula Gray Pearl,Black
321,687800756,27506,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,25499,GA,lexus,GS,2014,,0,0,auto,RWD,Gray,Black
322,698427525,27608,Used 2015 Lexus GS 350 350 NAV SUNROOF 18IN WHLS HID LIGHTS,8-Speed Automatic | RWD,31499,TX,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Beige
323,699048619,27739,Used 2015 Lexus GS 350 F-SPORT NAVIGATION AND BACKUP CAMERA,8-Speed Automatic | RWD,33500,GA,lexus,GS,2015,,0,0,auto,RWD,Obsidian Black,Flaxen
324,697235812,27807,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,28899,TX,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Tan
325,688833778,27961,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,29595,TN,lexus,GS,2014,,0,0,auto,AWD,Black,Saddle
326,690454127,28063,Used 2014 Lexus GS 350,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Obsidian Black,Light Gray
327,696619488,28124,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,33999,CA,lexus,GS,2014,,1,0,auto,RWD,Black,Black
328,699792476,28165,Certified 2015 Lexus GS 350 350,8-Speed Automatic | RWD,36798,AZ,lexus,GS,2015,,1,0,auto,RWD,Liquid Platinum,Black
329,685348065,28212,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,41403,RI,lexus,GS,2015,,0,0,auto,AWD,Atomic Silver,Black
330,691213295,28330,Certified 2015 Lexus GS 350 350,6-Speed Automatic | AWD,34400,KY,lexus,GS,2015,,1,0,auto,AWD,Liquid Platinum,Flaxen
331,699553266,28343,Used 2015 Lexus GS 350 350,8-Speed Automatic w/OD | RWD,30475,GA,lexus,GS,2015,,0,0,auto,RWD,Riviera Red,Black
332,699782731,28478,Certified 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,35988,NY,lexus,GS,2014,,1,0,auto,AWD,Obsidian Black,Black
333,697840976,28527,Used 2015 Lexus GS 350 4dr Sdn RWD,8-Speed Automatic w/OD | RWD,35376,FL,lexus,GS,2015,,0,0,auto,RWD,White,Black
334,694045071,28533,Used 2015 Lexus GS 350,6-Speed Automatic | AWD,30499,GA,lexus,GS,2015,,0,0,auto,AWD,Black,Black
335,696619169,28569,Certified 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,32999,CA,lexus,GS,2014,,1,0,auto,RWD,Gray,Black
336,695211212,28651,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,26999,GA,lexus,GS,2014,,0,0,auto,RWD,Black,Gray
337,693434419,28737,Used 2014 Lexus GS 350 Base,6-Speed Automatic | AWD,30000,NY,lexus,GS,2014,,0,0,auto,AWD,Liquid Platinum,
338,691274276,28869,Used 2013 Lexus GS 350 Base,6-Speed Automatic | RWD,23995,TX,lexus,GS,2013,,0,0,auto,RWD,Obsidian Black,Black
339,687165948,28924,Used 2015 Lexus GS 350,8-Speed Automatic | RWD,29995,TX,lexus,GS,2015,,0,0,auto,RWD,Starfire Pearl,Gray
340,690988753,28991,Used 2015 Lexus GS 350 350,6-Speed Automatic | AWD,31450,VA,lexus,GS,2015,,0,0,auto,AWD,White,Black
341,695416861,29046,Used 2014 Lexus GS 350 Base,8-Speed Automatic | RWD,27995,GA,lexus,GS,2014,,0,0,auto,RWD,Black,
342,694618493,29136,Used 2015 Lexus GS 350 W/ PACKAGE,8-Speed Automatic | RWD,27250,VA,lexus,GS,2015,,0,0,auto,RWD,Silver,Black
