,id,miles,price,state,brand,model,year,capacity,Certified,gearbox,dwheel,ext,int,name,powertrain
502,699229223,3637,23250,VA,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
503,691920847,4182,30888,CA,Acura,TLX,2016,,1,auto,FWD,White,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
504,691921197,5046,28288,CA,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
505,699856263,5403,36995,CT,Acura,TLX,2017,,1,auto,AWD,Modern Steel Metallic,Ebony,Certified 2017 Acura TLX V6 Tech,Automatic | AWD
506,657501172,5412,32251,PA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,Automatic | FWD
507,697390341,6375,28949,AZ,Acura,TLX,2016,,0,auto,FWD,Gray,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
508,691920973,6619,26288,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
509,699877412,7435,26500,TX,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
510,699845710,7435,26500,VA,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
511,698238628,7435,26500,TX,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
512,700108042,7435,26500,PA,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
513,699441942,7632,27998,MD,Acura,TLX,2016,,1,auto,FWD,Silver Metallic,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
514,699822664,7912,24693,TN,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Greystone,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
515,672612844,8017,28770,NY,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Espresso,Certified 2015 Acura TLX V6 Tech,Automatic | FWD
516,699441846,8040,28998,MD,Acura,TLX,2016,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
517,698031527,8610,28000,AZ,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
518,695956473,8711,30888,CA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Ebony,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
519,695693404,8930,28495,NY,Acura,TLX,2016,,0,auto,AWD,Bellanova White Pearl,Ebony,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
520,695546884,10012,22999,CO,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
521,696784586,10094,34000,CT,Acura,TLX,2016,,1,auto,AWD,Black,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
522,695189740,10200,25500,NC,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
523,695956387,11105,31500,CA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
524,699822538,11816,26991,TN,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
525,699424223,11901,27999,TX,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
526,699822666,12279,26991,TN,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
527,693413122,12376,26995,NY,Acura,TLX,2015,,0,auto,AWD,Black,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
528,687890367,12479,29590,IL,Acura,TLX,2015,,1,auto,AWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
529,700231506,12952,35900,UT,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
530,697874676,15045,25421,MD,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Greystone,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
531,698744792,17771,32995,DE,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
532,699129435,18969,27990,PA,Acura,TLX,2015,,1,auto,FWD,Black Copper Pearl,Espresso,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
533,699212367,19993,27999,NJ,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Espresso,Used 2015 Acura TLX V6,9-Speed Automatic w/OD | FWD
534,700401901,22166,25500,OH,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
535,700388317,22166,25500,PA,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
536,700414087,22166,25500,TX,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
537,700402970,22166,25500,TX,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
538,700392899,22166,25500,VA,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
539,700413869,22166,25500,IN,Acura,TLX,2015,,0,auto,FWD,Dark Gray,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
540,699370453,22766,23773,NC,Acura,TLX,2015,,0,auto,FWD,Gray,Greystone,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
541,693319994,23231,28995,OR,Acura,TLX,2015,,0,auto,FWD,Silver,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
542,699677421,24056,27991,CT,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
543,692476704,26357,21599,CO,Acura,TLX,2015,,0,auto,FWD,Brown,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
544,694940501,26740,26555,CT,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
545,681099735,29583,25988,NE,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
546,694179440,30026,22995,IL,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Ebony,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
547,699322780,30803,28691,AR,Acura,TLX,2015,,0,auto,FWD,Gray,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
548,693031281,32090,29999,CA,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Espresso,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
549,696834932,34324,26929,CA,Acura,TLX,2015,,0,auto,FWD,Maroon,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
550,700213568,39860,22588,CT,Acura,TLX,2015,,0,auto|manual,FWD,Graphite Luster Metallic,Graystone,Used 2015 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
551,692733123,40207,24010,WA,Acura,TLX,2015,,0,auto,FWD,White,Greystone,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
552,700627750,46726,21999,FL,Acura,TLX,2015,,0,auto,FWD,Gray,,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
553,692639566,0,36991,AZ,Acura,TLX,2016,,0,auto,AWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
554,680687260,50,28900,ID,Acura,TLX,2016,,0,auto|manual,FWD,Crystal Black Pearl,Ebony,Used 2016 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
555,680687261,50,28900,ID,Acura,TLX,2016,,0,auto|manual,FWD,Slate Silver Metallic,Graystone,Used 2016 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
556,692356855,102,25577,CO,Acura,TLX,2015,,0,auto,FWD,Basque Red Pearl Ii,Parchment,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
557,697133517,350,30975,CA,Acura,TLX,2016,,0,auto,FWD,Gray,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
558,691920839,4045,26988,CA,Acura,TLX,2016,,1,auto,FWD,Gray,Ebony,Certified 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
559,691920980,4157,30288,CA,Acura,TLX,2016,,1,auto,FWD,Fathom Blue Pearl,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
560,691118661,5335,32900,ID,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
561,696933304,6254,23699,UT,Acura,TLX,2015,,0,auto,FWD,Brown,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
562,700405575,6379,33229,AZ,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
563,697206699,6543,26993,NC,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2016 Acura TLX Tech,Bellanova White Pearl (ext) | Ebony (int)
564,697272001,7018,28488,SC,Acura,TLX,2016,,0,auto,FWD,Crystal Black,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
565,683759061,7163,22299,CO,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
566,679501840,7781,36000,MO,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
567,699887896,9520,27988,CA,Acura,TLX,2016,,1,auto,FWD,Silver,,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
568,700101179,10888,31218,HI,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
569,699822659,11086,26650,TN,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
570,700077851,11139,28445,FL,Acura,TLX,2016,,0,auto,FWD,Slate Silver Metallic,Gray,Used 2016 Acura TLX Tech,Automatic | FWD
571,698173475,12032,27734,CA,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
572,695385708,13512,30677,CO,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
573,699890240,16004,27750,NY,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,Greystone,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
574,696260306,16329,27600,CA,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
575,698518061,17264,24499,CO,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
576,699399637,18052,23995,UT,Acura,TLX,2015,,0,auto|manual,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
577,696727036,18480,24995,NY,Acura,TLX,2015,,0,auto,AWD,Black,Pewter,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
578,693093291,18723,25887,NY,Acura,TLX,2015,,0,auto,FWD,Bellanova White Pearl,Espresso,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
579,695366014,19451,24950,OH,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX,8-Speed Automatic with Auto-Shift | FWD
580,697598295,20246,28795,IN,Acura,TLX,2015,,0,auto,FWD,White,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
581,698638687,22952,25693,PA,Acura,TLX,2015,,0,auto,FWD,Basque Red Pearl Ii,Ebony,Used 2015 Acura TLX Tech,Automatic | FWD
582,700727149,23774,22995,WA,Acura,TLX,2015,,0,auto,FWD,White,Parchment,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
583,700088401,25691,23984,UT,Acura,TLX,2015,,0,auto|manual,FWD,Silver,,Used 2015 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
584,696184984,26653,22995,NH,Acura,TLX,2015,,0,auto,FWD,Gray,Greystone,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
585,682749034,29601,24995,MA,Acura,TLX,2015,,0,auto,FWD,Fathom Blue Pearl,Graphite,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
586,699818568,31328,26995,FL,Acura,TLX,2015,,0,auto,FWD,Graphite Luster,Greystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
587,700238817,32271,25996,NH,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Black,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
588,699652990,35840,22990,MA,Acura,TLX,2016,,0,auto,FWD,Fathom Blue Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
589,699188104,40186,22578,IN,Acura,TLX,2015,,0,auto,FWD,Black,Black,Used 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
590,699459441,41092,24932,PA,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Ebony,Used 2015 Acura TLX V6,9-Speed Automatic w/OD | FWD
591,696960104,52290,27600,CO,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
592,691103527,54521,22750,UT,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,Greystone,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
593,698473625,65782,21999,IL,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
594,694983054,0,33791,AZ,Acura,TLX,2017,,0,auto,FWD,Lunar Silver Metallic,Ebony,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
595,680687262,52,28900,ID,Acura,TLX,2016,,0,auto|manual,FWD,Graphite Luster Metallic,Graystone,Used 2016 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
596,694818453,2980,33490,PA,Acura,TLX,2016,,1,auto,AWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD
597,700318739,4756,29888,CA,Acura,TLX,2017,,1,auto,FWD,White,,Certified 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
598,695063956,4944,27500,VA,Acura,TLX,2016,,1,auto,FWD,Slate Silver Metallic,Graystone,Certified 2016 Acura TLX V6,9-Speed Automatic | FWD
599,698301216,5028,27998,MD,Acura,TLX,2015,,1,auto,FWD,Graphite,Greystone,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
600,681392030,5236,33471,KS,Acura,TLX,2016,,0,auto,AWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
601,695135998,5456,27490,CA,Acura,TLX,2015,,0,auto|manual,FWD,Whtie,,Used 2015 Acura TLX Tech,8-Speed Auto-Shift Manual w/OD | FWD
602,698101528,5756,29894,PA,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Graystone,Certified 2016 Acura TLX V6,Automatic | FWD
603,687686697,6130,31890,IA,Acura,TLX,2015,,1,auto,FWD,Silver,,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
604,688257377,6264,26887,CA,Acura,TLX,2016,,0,auto,FWD,White,,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
605,683198602,6265,29595,NY,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
606,691920898,6347,28288,CA,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
607,691921176,7080,30888,CA,Acura,TLX,2016,,1,auto,FWD,Gray,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
608,699894249,8017,30151,PA,Acura,TLX,2016,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2016 Acura TLX V6,Automatic | FWD
609,687312516,8033,29890,IA,Acura,TLX,2015,,1,auto,FWD,Silver,,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
610,687277436,8315,28795,IL,Acura,TLX,2015,,1,auto,FWD,Blue,Greystone,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
611,687738145,8486,31890,IA,Acura,TLX,2015,,1,auto,FWD,Brown,,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
612,695086366,8523,27988,MN,Acura,TLX,2015,,0,auto,FWD,Graphite Luster Metallic,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
613,687277293,9023,28375,IL,Acura,TLX,2015,,1,auto,AWD,Crystal Black,Ebony,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
614,688622584,9213,33729,MS,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | FWD
615,700017606,9338,25481,MD,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX Base,Crystal Black Pearl (ext) | Ebony (int)
616,700443720,9900,29499,CA,Acura,TLX,2016,,1,auto|manual,FWD,Slate Silver Metallic,Graystone,Certified 2016 Acura TLX Tech,8-Speed Auto-Shift Manual w/OD | FWD
617,686380434,9937,25388,FL,Acura,TLX,2015,,0,auto,FWD,Maroon,,Used 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
618,687277291,10510,30998,IL,Acura,TLX,2015,,1,auto,AWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
619,697332113,10592,24083,NJ,Acura,TLX,2015,,1,auto,FWD,Bellanova White Pearl,,Certified 2015 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
620,695412776,11153,27499,NY,Acura,TLX,2016,,1,auto,FWD,Graphite,Ebony,Certified 2016 Acura TLX V6,Graphite (ext) | Ebony (int)
621,690403568,13263,29072,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
622,698814537,13269,24986,PA,Acura,TLX,2015,,1,auto|manual,FWD,Crystal Black Pearl,Graystone,Certified 2015 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
623,690930551,13742,28500,CA,Acura,TLX,2015,,1,auto,FWD,Slate Silver Metallic,Greystone,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
624,696607316,13789,28399,MS,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
625,697583926,13893,28394,PA,Acura,TLX,2016,,1,auto,FWD,Bellanova White Pearl,Espresso,Certified 2016 Acura TLX Tech,Automatic | FWD
626,698379394,15834,31000,MD,Acura,TLX,2015,,0,auto,AWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX V6 Tech,Black Copper Pearl (ext) | Parchment (int)
627,690117479,16600,26497,NJ,Acura,TLX,2015,,1,auto|manual,FWD,Graphite Luster Metallic,Graystone,Certified 2015 Acura TLX Tech,8-Speed Auto-Shift Manual w/OD | FWD
628,697906279,18316,28999,OR,Acura,TLX,2016,,0,auto,FWD,Black,,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
629,698395861,18472,27765,CT,Acura,TLX,2015,,0,auto,FWD,Silver,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
630,693347673,18524,21999,UT,Acura,TLX,2015,,0,auto,FWD,Black,,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
631,698450677,19151,27865,CA,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX Tech,Automatic | FWD
632,695738585,19926,27299,FL,Acura,TLX,2015,,0,auto,AWD,Crystal Black Pearl,Graystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | AWD
633,696301654,21546,34169,MS,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2016 Acura TLX V6 Advance,9-Speed Automatic | FWD
634,697451890,22663,26749,RI,Acura,TLX,2015,,0,auto,AWD,Black,,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | AWD
635,698856076,24183,25252,TX,Acura,TLX,2015,,0,auto,FWD,White,Brown,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
636,698037804,29188,24999,MA,Acura,TLX,2015,,1,auto,FWD,Fathom Blue Pearl,Greystone,Certified 2015 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
637,688390565,29275,27900,CA,Acura,TLX,2015,,0,auto,FWD,Slate Silver Metallic,Graystone,Used 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
638,699878546,29298,25500,VA,Acura,TLX,2015,,1,auto,FWD,Basque Red Pearl Ii,Parchment,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
639,689237780,30290,26500,MO,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
640,699893390,31470,28961,KS,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Ebony,Used 2015 Acura TLX V6 Advance,9-Speed Automatic | FWD
641,696474510,31510,25995,MO,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,Espresso,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
642,698087643,31628,24500,VA,Acura,TLX,2015,,1,auto,FWD,Black Copper Pearl,Espresso,Certified 2015 Acura TLX V6,9-Speed Automatic | FWD
643,690069802,33584,27465,OR,Acura,TLX,2015,,0,auto,FWD,Dark Blue,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
644,698865163,34213,27733,FL,Acura,TLX,2015,,0,auto,FWD,Crystal Black Pearl,,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
645,699106212,34857,26995,CA,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
646,696793937,36076,25349,CA,Acura,TLX,2015,,1,auto,FWD,Graphite Luster Metallic,Black,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic w/OD | FWD
647,698548760,36177,23988,SC,Acura,TLX,2015,,0,auto,FWD,Black Copper Pearl,Ebony,Used 2015 Acura TLX V6,9-Speed Automatic | FWD
648,699808639,44256,26977,CT,Acura,TLX,2015,,0,auto,AWD,Black,Ebony,Used 2015 Acura TLX V6 Tech,9-Speed Automatic | AWD
649,694982490,0,29991,AZ,Acura,TLX,2017,,0,auto,FWD,Black Copper Pearl,Parchment,Used 2017 Acura TLX,8-Speed Automatic with Auto-Shift | FWD
650,694982653,0,29991,AZ,Acura,TLX,2017,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2017 Acura TLX,8-Speed Automatic with Auto-Shift | FWD
651,694982494,0,33901,AZ,Acura,TLX,2017,,0,auto,FWD,Bellanova White Pearl,Ebony,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
652,692639568,0,34991,AZ,Acura,TLX,2017,,0,auto,FWD,Bellanova White Pearl,Gray,Used 2017 Acura TLX V6 w/Technology Package,9-Speed Automatic | FWD
653,698371477,25,36994,IL,Acura,TLX,2017,,0,auto,FWD,Black,,Used 2017 Acura TLX Technology,8-Speed Automatic with Auto-Shift | FWD
654,696435416,1902,27285,CA,Acura,TLX,2016,,1,auto|manual,FWD,Bellanova White Pearl,Brown,Certified 2016 Acura TLX Base,8-Speed Auto-Shift Manual w/OD | FWD
655,637005752,2659,32473,CO,Acura,TLX,2015,,1,auto,FWD,Black,,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
656,689294357,4245,30400,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
657,696831916,4692,29288,MA,Acura,TLX,2016,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
658,700226295,4740,34900,CA,Acura,TLX,2016,,1,auto,AWD,Sterling Gray,,Certified 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
659,691920978,5002,28687,CA,Acura,TLX,2016,,0,auto,FWD,Blue,,Used 2016 Acura TLX Tech,8-Speed Automatic with Auto-Shift | FWD
660,691515226,5024,31900,CA,Acura,TLX,2016,,0,auto,AWD,Black,,Used 2016 Acura TLX V6 Tech,9-Speed Automatic | AWD
661,691921048,5431,26288,CA,Acura,TLX,2016,,0,auto,FWD,Bellanova White Pearl,Graystone,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
662,696452106,6288,29268,FL,Acura,TLX,2017,,1,auto,FWD,Modern Steel Metallic,Graystone,Certified 2017 Acura TLX V6,9-Speed Automatic w/OD | FWD
663,691920848,6320,26288,CA,Acura,TLX,2016,,0,auto,FWD,Basque Red Pearl Ii,Parchment,Used 2016 Acura TLX Base,8-Speed Automatic with Auto-Shift | FWD
664,688257289,6410,28888,CA,Acura,TLX,2016,,0,auto,FWD,White,Graystone,Used 2016 Acura TLX V6,9-Speed Automatic | FWD
665,695696010,7297,29980,OR,Acura,TLX,2015,,1,auto,FWD,Crystal Black Pearl,Ebony,Certified 2015 Acura TLX V6 Tech,9-Speed Automatic | FWD
